Soil evaporation,Lakes,Precipitation,Soil moisture,NDVI,Elevation,Aspect,Curvature,Plan curvature,Profile curvature,Distance to river,Slope,dust_storm,Bare Soil,Cropland,Natural vegetation,Clay Loam,Loam,Loam Sand,Sand,Sand Clay Loam,Sand Loam
0.8619565367698669,0.0,587.1051635742188,0.19944657385349274,0.20679999887943268,1238.0,6.120547771453857,49568116.0,-41574968.0,7993147.5,4.773369312286377,6.0021748542785645,0.0,False,False,True,False,True,False,False,False,False
0.20434781908988953,0.0,108.5600814819336,0.14903013408184052,0.1225999966263771,727.0,25.346176147460938,-3717608.75,1040930.4375,-2676678.25,209.21299743652344,0.14313434064388275,0.0,True,False,False,False,False,True,False,False,False
0.6069565415382385,0.0,838.5577392578125,0.23763835430145264,0.2721000015735626,1815.0,3.3826658725738525,-83026592.0,5076879.0,-77949712.0,47.25394058227539,6.332767963409424,0.0,False,False,True,False,True,False,False,False,False
0.2823913097381592,0.0,187.53517150878906,0.17291507124900818,0.19820000231266022,29.0,23.198589324951172,-1239202.875,-4.8099180888216964e-11,-1239202.875,20.251689910888672,0.0487736314535141,0.0,False,False,True,True,False,False,False,False,False
0.24565216898918152,0.0,161.1834259033203,0.15580548346042633,0.0828000009059906,154.0,45.0,17348840.0,-18588044.0,-1239202.875,4.773369312286377,0.28280913829803467,0.0,True,False,False,False,False,False,True,False,False
0.23456521332263947,0.0,110.28842163085938,0.13473698496818542,0.09160000085830688,496.0,351.8699035644531,-8674420.0,2501787.0,-6172633.5,107.26812744140625,0.6692222952842712,0.0,True,False,False,False,False,True,False,False,False
0.8823913335800171,0.0,628.420166015625,0.19118356704711914,0.2768000066280365,866.0,42.75425720214844,52046520.0,-25763156.0,26283366.0,43.22469711303711,1.3886336088180542,0.0,False,False,True,False,True,False,False,False,False
0.40521737933158875,0.0,476.68743896484375,0.17766301333904266,0.16619999706745148,380.0,202.71441650390625,12392029.0,-5977483.0,6414546.0,4.773369312286377,0.6147764325141907,0.0,False,True,False,False,True,False,False,False,False
0.2460869550704956,0.0,126.6204605102539,0.135030135512352,0.11330000311136246,496.0,254.74488830566406,22305652.0,-7435217.5,14870435.0,131.0722198486328,0.20044967532157898,0.0,True,False,False,False,False,True,False,False,False
0.2823913097381592,0.0,64.24935150146484,0.12427122890949249,0.09369999915361404,357.0,273.9451904296875,-1239202.875,-3717608.75,-4956811.5,218.11737060546875,0.36262422800064087,0.0,True,False,False,False,False,False,True,False,False
0.2317391335964203,0.0,57.62519454956055,0.10839177668094635,0.09669999778270721,313.0,0.0,-0.0,0.0,-0.0,188.83485412597656,0.05711377412080765,0.0,True,False,False,False,False,False,True,False,False
0.23086956143379211,0.0,59.0521240234375,0.12073150277137756,0.09300000220537186,248.0,71.56504821777344,4956811.5,-1858804.375,3098007.25,154.23226928710938,0.04752444848418236,0.0,True,False,False,False,False,False,True,False,False
0.49282607436180115,0.0,535.8739624023438,0.17524383962154388,0.19869999587535858,645.0,14.277588844299316,-42132900.0,42530380.0,397480.1875,45.0318717956543,1.6744625568389893,0.0,False,True,False,True,False,False,False,False,False
0.730434775352478,0.0,731.1293334960938,0.22773151099681854,0.4108000099658966,1200.0,199.70660400390625,-286255872.0,167577584.0,-118678288.0,6.750563144683838,15.20791244506836,0.0,False,False,True,False,True,False,False,False,False
0.7771739363670349,0.0,834.8375854492188,0.19349589943885803,0.28450000286102295,1083.0,24.26621437072754,-128877104.0,90280632.0,-38596468.0,10.673577308654785,4.087649345397949,0.0,False,False,True,False,True,False,False,False,False
0.4921739101409912,0.0,829.3546752929688,0.1881205439567566,0.21559999883174896,654.0,314.0906066894531,22305652.0,-4148031.75,18157620.0,34.4212532043457,1.586759328842163,0.0,False,True,False,True,False,False,False,False,False
0.2441304326057434,0.0,135.8373565673828,0.11796438694000244,0.09650000184774399,154.0,50.9061393737793,-2478405.75,938934.5,-1539471.25,30.189435958862305,0.2998875379562378,0.0,True,False,False,False,False,False,True,False,False
0.45391303300857544,0.0,356.8264465332031,0.1313643753528595,0.08129999786615372,205.0,349.5085144042969,-7435217.5,7435217.5,-0.0,64.92483520507812,0.11477788537740707,0.0,True,False,False,False,False,False,False,True,False
0.15565218031406403,0.0,72.8310775756836,0.12674246728420258,0.10010000318288803,197.0,90.0,-1239202.875,3134454.5,1895251.5,83.3633041381836,0.10504361987113953,0.0,True,False,False,False,False,False,True,False,False
0.6552174091339111,0.0,828.9048461914062,0.25455889105796814,0.3434999883174896,1243.0,172.69424438476562,-11152826.0,8903637.0,-2249189.0,4.773369312286377,0.3707723021507263,0.0,False,True,False,False,True,False,False,False,False
0.5686956644058228,0.0,602.1624755859375,0.18372328579425812,0.3034999966621399,1088.0,286.1795959472656,397784128.0,-192814656.0,204969488.0,13.501126289367676,4.667703151702881,0.0,False,False,True,False,True,False,False,False,False
0.20695652067661285,0.0,59.30452346801758,0.12297260016202927,0.0934000015258789,460.0,102.99461364746094,-4956811.5,3108690.0,-1848121.625,278.3328552246094,0.18259550631046295,0.0,True,False,False,False,False,False,True,False,False
0.32260870933532715,0.0,144.75498962402344,0.14305204153060913,0.18140000104904175,14.0,108.43495178222656,3717608.75,-2230565.25,1487043.5,25.705379486083984,0.04293512925505638,1.0,True,False,False,False,False,False,False,True,False
0.4197826087474823,0.0,153.14646911621094,0.12081095576286316,0.09920000284910202,7.0,-1.0,-4956811.5,0.0,0.0,38.484127044677734,0.004522593226283789,1.0,False,False,True,False,True,False,False,False,False
0.45065218210220337,0.0,132.0716552734375,0.12477534264326096,0.1290999948978424,6.0,198.43495178222656,2478405.75,0.0,0.0,20.251689910888672,0.020937331020832062,1.0,False,False,True,False,True,False,False,False,False
0.34369564056396484,0.0,216.5254364013672,0.1546657532453537,0.10670000314712524,16.0,78.69007110595703,-2478405.75,0.0,-2478405.75,6.750563144683838,0.029867451637983322,1.0,False,False,True,False,True,False,False,False,False
0.3621739149093628,0.0,243.34506225585938,0.141789048910141,0.07289999723434448,26.0,230.71060180664062,-0.0,0.0,-0.0,10.673577308654785,0.11519777029752731,1.0,True,False,False,False,False,False,False,False,True
0.31282609701156616,0.0,140.04161071777344,0.12653972208499908,0.09520000219345093,274.0,22.011281967163086,-2478405.75,538968.375,-1939437.375,50.741607666015625,0.35147595405578613,1.0,True,False,False,False,False,False,True,False,False
0.4197826087474823,0.0,128.34860229492188,0.13153699040412903,0.0828000009059906,328.0,188.13009643554688,9913623.0,-5204652.0,4708971.0,23.866844177246094,0.059711381793022156,1.0,True,False,False,False,False,True,False,False,False
0.29652175307273865,0.0,115.05675506591797,0.14276164770126343,0.12610000371932983,272.0,40.601295471191406,7435217.5,-3117072.0,4318145.5,30.56447410583496,0.2546461522579193,1.0,True,False,False,False,False,False,True,False,False
0.45304349064826965,0.0,357.9066162109375,0.1447862982749939,0.08720000088214874,298.0,169.69515991210938,3717608.75,-5007738.0,-1290129.0,91.19508361816406,0.2389838695526123,1.0,True,False,False,False,False,False,False,False,True
0.48260870575904846,0.0,283.57989501953125,0.14209040999412537,0.08449999988079071,210.0,65.55604553222656,-0.0,433721.03125,433721.03125,87.62740325927734,0.11500027775764465,1.0,True,False,False,False,False,False,False,False,True
0.48847827315330505,0.0,171.71461486816406,0.14558355510234833,0.07900000363588333,224.0,198.43495178222656,2478405.75,-1239202.875,1239202.875,15.094717979431152,0.08082030713558197,1.0,True,False,False,False,False,False,False,False,True
0.427173912525177,0.0,219.71656799316406,0.13558082282543182,0.08020000159740448,303.0,58.39249801635742,3717608.75,-2478405.75,1239202.875,27.00225257873535,0.2310374528169632,1.0,True,False,False,False,False,True,False,False,False
0.21760869026184082,0.0,128.9788055419922,0.1364164501428604,0.08959999680519104,44.0,46.90915298461914,-8674420.0,5011643.5,-3662776.75,32.02073287963867,0.25733357667922974,1.0,True,False,False,False,False,False,True,False,False
0.43978261947631836,0.0,228.4556121826172,0.13891780376434326,0.10949999839067459,5.0,90.0,-1239202.875,1239202.875,-0.0,6.750563144683838,0.011212809942662716,1.0,False,False,True,False,False,False,False,True,False
0.4197826087474823,0.0,243.52066040039062,0.15119999647140503,0.15520000457763672,3.0,-1.0,-0.0,0.0,0.0,15.094717979431152,0.0,1.0,True,False,False,False,False,False,False,True,False
0.29956522583961487,0.0,134.5146942138672,0.1225479394197464,0.06390000134706497,13.0,90.0,-1239202.875,1239202.875,-0.0,27.00225257873535,0.024478644132614136,1.0,True,False,False,False,False,True,False,False,False
0.4232608675956726,0.0,165.08517456054688,0.14715616405010223,0.17649999260902405,4.0,135.0,3717608.75,-1239202.875,2478405.75,9.546738624572754,0.009199457243084908,1.0,False,False,True,True,False,False,False,False,False
0.32956522703170776,0.0,144.75498962402344,0.12970411777496338,0.07890000194311142,14.0,101.30992889404297,1239202.875,-1239202.875,-0.0,25.705379486083984,0.03188448026776314,1.0,True,False,False,False,False,False,False,True,False
0.40586957335472107,0.0,180.95994567871094,0.12298355996608734,0.11980000138282776,8.0,251.56504821777344,1239202.875,-1239202.875,-0.0,40.503379821777344,0.021640118211507797,1.0,False,False,True,False,False,False,False,True,False
0.4291304349899292,0.0,159.10182189941406,0.12048766762018204,0.06759999692440033,4.0,45.0,-0.0,0.0,0.0,19.093477249145508,0.004610731266438961,1.0,True,False,False,False,False,False,False,True,False
0.376086950302124,0.0,243.34506225585938,0.1307917833328247,0.06849999725818634,14.0,251.56504821777344,-2478405.75,2478405.75,-0.0,6.750563144683838,0.04440607130527496,1.0,True,False,False,False,False,False,False,False,True
0.32108694314956665,0.0,92.03113555908203,0.14413972198963165,0.07020000368356705,30.0,66.80140686035156,2478405.75,-1858804.375,619601.4375,25.705379486083984,0.08226080238819122,1.0,True,False,False,False,False,True,False,False,False
0.31630435585975647,0.0,78.232421875,0.11801644414663315,0.0608999989926815,8.0,288.4349365234375,1239202.875,-1239202.875,-0.0,19.093477249145508,0.022733310237526894,1.0,True,False,False,False,False,False,False,False,True
0.30195653438568115,0.0,113.59638214111328,0.14267122745513916,0.11819999665021896,18.0,293.1985778808594,2478405.75,-309800.71875,2168605.0,9.546738624572754,0.04768811911344528,1.0,True,False,False,False,False,False,False,True,False
0.24173912405967712,0.0,212.19866943359375,0.12466849386692047,0.08969999849796295,117.0,28.30075454711914,-2478405.75,-9.619836177643393e-11,-2478405.75,24.339502334594727,0.11695457994937897,1.0,True,False,False,False,False,False,True,False,False
0.21586956083774567,0.0,143.30465698242188,0.12327123433351517,0.1136000007390976,148.0,27.7585391998291,2478405.75,1239202.875,3717608.75,51.63187789916992,0.26581627130508423,1.0,True,False,False,False,False,False,True,False,False
0.30391305685043335,0.0,179.31675720214844,0.15974794328212738,0.11010000109672546,25.0,56.309932708740234,-1239202.875,247840.578125,-991362.3125,34.4212532043457,0.04319026693701744,1.0,False,False,True,True,False,False,False,False,False
0.22565217316150665,0.0,101.14949035644531,0.13524383306503296,0.09910000115633011,51.0,39.289405822753906,4956811.5,-2788206.5,2168605.0,25.705379486083984,0.1255289912223816,1.0,True,False,False,False,False,False,True,False,False
0.22499999403953552,0.0,204.36380004882812,0.1628410965204239,0.08489999920129776,38.0,51.115501403808594,-4956811.5,1549003.625,-3407808.0,6.750563144683838,0.3001577854156494,1.0,True,False,False,False,False,False,False,False,True
0.3080434799194336,0.0,166.70542907714844,0.14141644537448883,0.07569999992847443,25.0,45.0,6196014.5,-3717608.75,2478405.75,41.062068939208984,0.02638494037091732,1.0,True,False,False,False,False,False,False,True,False
0.32108694314956665,0.0,123.1162338256836,0.1230219155550003,0.07989999651908875,13.0,206.56504821777344,1239202.875,-1239202.875,-0.0,4.773369312286377,0.021144617348909378,1.0,True,False,False,False,False,False,False,False,True
0.3267391324043274,0.0,128.73756408691406,0.12095068395137787,0.07429999858140945,14.0,180.0,4956811.5,0.0,0.0,9.546738624572754,0.0176924467086792,1.0,True,False,False,False,False,False,False,False,True
0.32217392325401306,0.0,110.4676284790039,0.12607671320438385,0.09369999915361404,13.0,135.0,1239202.875,-1239202.875,-0.0,6.750563144683838,0.013558798469603062,1.0,True,False,False,False,False,False,False,True,False
0.40239131450653076,0.0,159.10182189941406,0.1268904060125351,0.07680000364780426,5.0,161.56504821777344,1239202.875,-1239202.875,-0.0,23.866844177246094,0.015217620879411697,1.0,True,False,False,False,False,False,False,False,True
0.35499998927116394,0.0,176.47787475585938,0.146526038646698,0.08389999717473984,73.0,233.6525421142578,-4956811.5,3792965.75,-1163846.0,36.3528938293457,0.44423380494117737,1.0,True,False,False,False,False,False,False,False,True
0.42652174830436707,0.0,202.5940399169922,0.14622464776039124,0.12700000405311584,113.0,186.34019470214844,1239202.875,-1239202.875,-0.0,19.093477249145508,0.17614074051380157,1.0,True,False,False,False,True,False,False,False,False
0.4443478286266327,0.0,274.86700439453125,0.1407780796289444,0.07699999958276749,80.0,153.43495178222656,-1239202.875,-4.8099180888216964e-11,-1239202.875,6.750563144683838,0.057624973356723785,1.0,True,False,False,False,True,False,False,False,False
0.3745652139186859,0.0,182.45997619628906,,0.08889999985694885,57.0,285.6422424316406,-4956811.5,8627658.0,3670846.25,47.97176742553711,0.39375999569892883,1.0,True,False,False,False,False,False,False,False,True
0.2800000011920929,0.0,134.5146942138672,0.12471506744623184,0.06650000065565109,13.0,341.5650634765625,-1239202.875,1239202.875,-0.0,27.00225257873535,0.03876436501741409,1.0,True,False,False,False,False,False,False,False,True
0.3154347836971283,0.0,117.72612762451172,0.12240821868181229,0.062300000339746475,8.0,135.0,-0.0,0.0,0.0,13.501126289367676,0.01012316532433033,1.0,True,False,False,False,False,False,False,False,True
0.33391305804252625,0.0,275.2909240722656,0.15166939795017242,0.08380000293254852,241.0,46.95250701904297,-0.0,1430193.5,1430193.5,38.484127044677734,0.8837907314300537,0.0,True,False,False,False,False,False,False,False,True
0.6452174186706543,0.0,766.5567016601562,0.2357841432094574,0.16609999537467957,2440.0,316.7655334472656,213142896.0,6886054.0,220028960.0,47.25394058227539,13.192253112792969,0.0,False,False,True,False,True,False,False,False,False
0.1643478274345398,0.0,69.14215850830078,0.12840710580348969,0.10530000180006027,525.0,59.0362434387207,7435217.5,-6505815.0,929402.1875,178.92176818847656,0.3303080201148987,0.0,True,False,False,False,False,False,True,False,False
0.5432608723640442,0.0,370.3062438964844,0.16150818765163422,0.15719999372959137,1278.0,236.80506896972656,173488400.0,-98630448.0,74857960.0,79.01331329345703,5.141964435577393,0.0,False,False,True,False,True,False,False,False,False
,1.0,223.4576416015625,,-0.13609999418258667,13.0,-1.0,-0.0,0.0,0.0,34.750648498535156,0.0,0.0,False,False,False,False,False,False,False,False,False
0.2830434739589691,0.0,187.58193969726562,0.15871039032936096,0.07109999656677246,22.0,135.0,2478405.75,-1549003.625,929402.1875,30.189435958862305,0.02344091795384884,0.0,True,False,False,False,False,False,False,False,True
0.15739130973815918,0.0,74.63365936279297,0.11783333867788315,0.12160000205039978,409.0,93.36646270751953,2478405.75,-2478405.75,-0.0,190.0376434326172,0.127703458070755,0.0,True,False,False,False,False,False,True,False,False
0.7665217518806458,0.0,795.7019653320312,0.2059699445962906,0.2766000032424927,1075.0,289.3977966308594,-2478405.75,36070876.0,33592468.0,4.773369312286377,1.4719468355178833,0.0,False,False,True,True,False,False,False,False,False
