Soil_evaporation,Lakes,Precipitation,Soil_moisture,NDVI,Elevation,Aspect,Curvature,Plan_curvature,Profile_curvature,Distance_to_river,Slope,dust_storm,Bare_Soil,Cropland,Natural_vegetation,Clay_Loam,Loam,Loam_Sand,Sand,Sand_Clay_Loam,Sand_Loam
0.28081864797972605,0.0,0.12454750951301233,0.27491538136742333,0.27099007747662307,0.08943833943833944,0.17662772996636772,0.541050888378959,0.5870007380264644,0.6279894973658844,0.2376296044037256,0.004183824939065603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8481675389680946,0.0,0.7155587647724835,0.9323897125712736,0.6294011620932926,0.5906593406593407,0.07484998037126353,0.486042677786833,0.6408235070060846,0.597124852114456,0.08288530323199463,0.2041950117329201,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08138981727014828,0.0,0.030885020235514635,0.2048255791999506,0.28829372059313174,0.09493284493284493,0.6264880876512304,0.5451559787241271,0.5842124103212258,0.6312505095977676,0.29884722063027763,0.0015862711812941854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5799619266691947,0.0,0.48043106981463235,0.41457422924955456,0.29822450620003566,0.14713064713064714,0.05241535957126081,0.568144483365121,0.5725103995021704,0.6525627805502595,0.012944510725660524,0.0648597992137188,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5180865938880574,0.0,0.5591784204203684,0.48313342968071493,0.6352693408489357,0.19322344322344323,0.650075073544032,0.5369457981994252,0.593570415754177,0.6276767345320311,0.036612602676977225,0.03221752890333171,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.31865776317847966,0.0,0.2018592881291113,0.3426699324080781,0.34998496655310307,0.06593406593406594,0.7517857051814766,0.5377668160034439,0.593274475574198,0.6285329994045317,0.0,0.0034052671291694104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6249404581694769,0.0,0.4953257189669983,0.4678910908423072,0.26406861574576995,0.1514041514041514,0.024569083911573815,0.5303776531171264,0.5926982750209979,0.6183007090646583,0.0,0.07415856930031076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2867681941894351,0.0,0.14157201527494412,0.27598830443484024,0.23412578992859953,0.008852258852258852,0.324562729533006,0.5418719064314292,0.5842124103212258,0.62690249328859,0.12748863006743547,0.0014266938559880007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.616135138914136,0.0,0.4916088222262235,0.5538859347698476,0.3731567884252549,0.45085470085470086,0.730955961952541,0.49096878527348264,0.6660439805922762,0.6233108165124814,0.1853371835173943,0.04611946648622025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3169918928497693,0.0,0.234865529999327,0.3484449395311475,0.23397533214276506,0.014652014652014652,0.6837241661185915,0.5418719064314292,0.5858854069478847,0.6282068981703786,0.10983781061712324,0.0035911934986372577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4685863537632292,0.0,0.1961951600461434,0.2660160071676959,0.22058381567043456,0.05463980463980464,0.8691132909488583,0.5361247800641379,0.5899120804085062,0.6237373931328,0.038833528297694236,0.0075153221159869115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15088053396460294,0.0,0.03672310151917397,0.16599377975812457,0.2798675913189411,0.08760683760683761,0.825753242140433,0.5467980148290675,0.5768675468884388,0.6276978620721481,0.14472401405067528,0.0060256894686067765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3938600585892999,0.0,0.26285213635212845,0.30363293707325945,0.24751730640093003,0.2316849816849817,0.22041157041787965,0.5591132858645719,0.5794552972163229,0.6460205451995598,0.5337158276164706,0.011617985489007653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.535697297648943,0.0,0.6302425424974294,0.6921720041056342,0.7648209719386868,0.5241147741147741,0.7398200784129784,0.713464686023072,0.4241406696363158,0.7292813363250461,0.09334418775171402,0.13041294652781787,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3681580033033079,0.0,0.148746982061448,0.35246861558424614,0.28197412363748875,0.2878510378510378,0.44078277871531196,0.7044334871974484,0.4919552162128009,0.7701980608060671,0.2621063350934608,0.05274321117533561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2636839444557314,0.0,0.08599930516642118,0.17721252836354773,0.24510984730008936,0.003968253968253968,0.8770833227117226,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.07873837610342449,0.0004995175560249405,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23607805134768545,0.0,0.08046831444934557,0.17454592577589967,0.20433343310788768,0.0036630036630036634,0.6264880876512304,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.06472254716282372,0.0017928171086164396,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.37601141996017273,0.0,0.11719411625275561,0.19114533807975775,0.3266626532632445,0.0006105006105006105,0.7004555821237443,0.541050888378959,0.5866521970984674,0.6277177463191489,0.012944510725660524,0.0006298092435276379,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.48714899274769274,0.0,0.26871614481547207,0.29555408898516,0.26828168038286526,0.0021367521367521365,0.7004555821237443,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.07547881267738688,0.0008569984165885924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4238457897562906,0.0,0.23674041746275595,0.29768431585921384,0.28633765727104266,0.09798534798534798,0.47855309870620283,0.5353037619288505,0.5935388856957501,0.6254781429671042,0.081868267884756,0.01375381765652623,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42217991942758015,0.0,0.2320067598500137,0.4413509630733212,0.22720433940837054,0.09462759462759462,0.3758928525907383,0.5418719064314292,0.5861478378095505,0.6284115106761308,0.051778042902642096,0.012339552237088592,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4009995075159304,0.0,0.22266721851376592,0.4061167428177146,0.2724947450199605,0.08516483516483517,0.5820898826184564,0.5394088522740186,0.5887434428773963,0.6271742443353255,0.025889021451321048,0.0034386660521257555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42241788692092375,0.0,0.2298696777546074,0.2399494347887281,0.2430033149815417,0.10531135531135531,0.5382188918516101,0.5476190329643549,0.5811452497892109,0.6321201130350392,0.11059794403978018,0.01596445185575508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38243693378167076,0.0,0.26867567022538413,0.3227095469727813,0.2365332602400643,0.1163003663003663,0.5503353454912537,0.5303776531171264,0.5875502625447905,0.6142868979274523,0.1423896037582122,0.014395306766330654,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.209186093344772,0.0,0.08101469916044304,0.23624131929545122,0.2905507106975138,0.10744810744810745,0.02634680695265141,0.5435139425363695,0.5853277413998055,0.6299461047159791,0.11059794403978018,0.0032732911585511646,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4616849049550442,0.0,0.33182858263326737,0.2489590878351705,0.24887150494780894,0.1047008547008547,0.41367825526874374,0.5435139425363695,0.5852848440404876,0.6299126584425818,0.163736535769512,0.013373531368183951,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21275583412063825,0.0,0.08525683827695041,0.12193913980783155,0.21260909338561967,0.003968253968253968,0.6264880876512304,0.541050888378959,0.5870007380264644,0.6279894973658844,0.07873837610342449,0.0003587194221780658,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3562589108838898,0.0,0.199479299146271,0.4181875993367822,0.3722539968677516,0.0021367521367521365,0.7517857051814766,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.0,0.0010554970064079665,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.33365062876197504,0.0,0.0912601042558972,0.25162569042281857,0.2992777667539974,0.0,0.2505952350604922,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.018306301338488613,0.0010610124735088793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2950975784580889,0.0,0.08932696780394725,0.2683986309975387,0.31086367769007334,0.0033577533577533575,0.2505952350604922,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.040934133942378,0.0007273439414558625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3184197956851362,0.0,0.12879384000477623,0.3355378518195581,0.35088775811060624,0.003968253968253968,0.2505952350604922,0.541050888378959,0.5856065741738451,0.6290765014431788,0.0,0.0006896745733450985,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4107567619948491,0.0,0.22711135224418547,0.29986182961617813,0.23909118833736356,0.09126984126984128,0.48528996147329384,0.5402298702436716,0.5870007380264644,0.62690249328859,0.18122313205590643,0.005903771406789385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3957638964113538,0.0,0.24742446296094298,0.2905995221536043,0.22329221276419237,0.11355311355311355,0.5380572734240504,0.5476190329643549,0.5790458030365161,0.6304832126600791,0.10436196378421479,0.028927222803752466,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5226082372623997,0.0,0.4537087306064696,0.37358062113165835,0.24134818965236976,0.1394993894993895,0.5633365368111035,0.531198671914951,0.6000350857755296,0.6251080905153845,0.09334418775171402,0.06448608854953672,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22179915349442453,0.0,0.08484837577606466,0.20293213002090582,0.20508576687955643,0.0027472527472527475,0.2505952350604922,0.5402298702436716,0.5870007380264644,0.62690249328859,0.05337157655478733,0.0003176766839995298,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4652546131058085,0.0,0.17421318465113336,0.30467436415877414,0.22178754522085492,0.06440781440781441,0.6209122519004185,0.5254515456304768,0.6029540904438525,0.619774956678532,0.119342478382542,0.0648153892345055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.33412659637376396,0.0,0.1783822751443643,0.27250126155567833,0.2490219739442675,0.0036630036630036634,0.3758928525907383,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.06600431025029782,0.0003689946631760724,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3160399576261914,0.0,0.15792981789164418,0.2884851720006728,0.21561841726167053,0.005494505494505494,0.1252976175302461,0.5459769966937802,0.5856065741738451,0.6290765014431788,0.051778042902642096,0.0006871527247403322,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3855306743206461,0.0,0.14265156517376357,0.352784176144068,0.3212458590757289,0.0015262515262515265,0.825753242140433,0.5426929244838994,0.5859551151369999,0.6293482524625025,0.06472254716282372,0.0008517604124680384,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34198001303062886,0.0,0.08821786314579672,0.1969046401219332,0.25804995678304415,0.0009157509157509158,0.8770833227117226,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.040934133942378,0.0002998006552474802,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37720132267709416,0.0,0.1318407843572,0.3280112561661752,0.3721035278712931,0.0015262515262515265,0.7517857051814766,0.5451559787241271,0.5842124103212258,0.6312505095977676,0.05337157655478733,0.00036261574784523674,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4071870538440849,0.0,0.13109037240065,0.2715544940560989,0.24586218107175808,0.001221001221001221,0.5874057013407021,0.5443349605888398,0.5835153283246006,0.629620003481826,0.0,0.0009292632771115952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.45430745590996824,0.0,0.2553102128073235,0.4205701373465107,0.9127295066989084,0.001221001221001221,0.5751579645934982,0.541050888378959,0.5870007380264644,0.6279894973658844,0.081868267884756,0.0011738652813969403,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41147072972508353,0.0,0.23417585960136209,0.20916472999275681,0.22193801421731346,0.0021367521367521365,0.19926511200275993,0.5459769966937802,0.5824697054702939,0.6309787585510321,0.02894480332737337,0.0010765412068594778,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23203237558513223,0.0,0.0873374221175712,0.19589470901832085,0.30559735249901626,0.004578754578754578,0.19926511200275993,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.06970832104030279,0.0009997641356776776,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.31627795774463685,0.0,0.10864825076774123,0.3163349147119705,0.32305146461198353,0.0033577533577533575,0.3758928525907383,0.5402298702436716,0.5870007380264644,0.62690249328859,0.0,0.0007341794697451215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.35935268404796705,0.0,0.13751268688489154,0.33610580933516876,0.32425519416240384,0.0018315018315018315,0.21910396517471276,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.08288530323199463,0.0015857440844562738,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33722036953784124,0.0,0.19108941216770628,0.2832466264113118,0.22163707622439632,0.07295482295482296,0.33431793539681487,0.5426929244838994,0.5845877620790202,0.6282821522718165,0.05337157655478733,0.007617264168414789,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.30271299499650833,0.0,0.15468639076922966,0.3417388699893926,0.2744508083420496,0.07020757020757021,0.16969584380624142,0.5467980148290675,0.5797510860772227,0.6299461047159791,0.012944510725660524,0.008642752104063463,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3960018965297992,0.0,0.17756701185596885,0.25266711750833315,0.21742402279792514,0.03876678876678877,0.2628429505644749,0.5459769966937802,0.5819936494588784,0.6306075864885876,0.12748863006743547,0.009969768585316707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3215135688492134,0.0,0.20279168737379136,0.19384352246942227,0.23863979255861195,0.03388278388278389,0.2157101268985067,0.5426929244838994,0.5842464142215904,0.6280160095855714,0.08288530323199463,0.0113481278103528,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2822465508150929,0.0,0.09750756049912646,0.2168333579350994,0.23848932356215338,0.0057997557997558,0.051330112436121636,0.541050888378959,0.5856065741738451,0.6290765014431788,0.12211825847101872,0.0007636983835140361,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2384578567815283,0.0,0.08525683827695041,0.29134117958030536,0.24571171207529952,0.003968253968253968,0.402239672820403,0.5443349605888398,0.5845609512492228,0.6304352565672088,0.07322520535395445,0.0022360929599350215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2846263562489358,0.0,0.07925035272833753,0.23895529458612397,0.2398435221090323,0.003968253968253968,0.6264880876512304,0.541050888378959,0.5866521970984674,0.6277177463191489,0.051778042902642096,0.0005977411489797725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.32651117983534456,0.0,0.11895808434833358,0.19971327499854108,0.21682215802271498,0.0021367521367521365,0.2505952350604922,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.119342478382542,0.0006117684348951633,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1415992307849222,0.0,0.03977332478817012,0.2178274123175894,0.2610592918697191,0.04884004884004884,0.06579343750159324,0.5418719064314292,0.5863572778300651,0.6285748072325723,0.17025844536370335,0.010320006047009972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14540695536668286,0.0,0.06849081054698974,0.26566895062597196,0.27550406889601137,0.07783882783882784,0.07396749978331914,0.5476190329643549,0.5799337692702878,0.6311755438144574,0.3197058072621086,0.01271494987619126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31675392535642577,0.0,0.11895808434833358,0.1876581235603676,0.2181763565695939,0.0021367521367521365,0.20811901047375783,0.5443349605888398,0.5842124103212258,0.6301635055204733,0.1165005848930827,0.0031620816769297603,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23774392167639585,0.0,0.0751305943509579,0.19467975366194423,0.20854649774498296,0.00518925518925519,0.7264748318811467,0.5426929244838994,0.5840479302790086,0.6278612552828697,0.06472254716282372,0.014292597425231122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24083769484047307,0.0,0.08111775506321098,0.1717057520073325,0.20643996542643533,0.006105006105006106,0.07396749978331914,0.5435139425363695,0.584885454944581,0.6296012620359984,0.06472254716282372,0.005089345833185045,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22965253752618747,0.0,0.0770255707421651,0.15065673842372485,0.20207644300350558,0.0015262515262515265,0.5874057013407021,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.051778042902642096,0.0016236418832834049,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2246549265400563,0.0,0.07075785494880202,0.1352406996742268,0.21591935525458766,0.004273504273504274,0.266495764951404,0.5377668160034439,0.5911832295843223,0.62690249328859,0.12211825847101872,0.005825342975338213,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.268443587948519,0.0,0.09714383072885477,0.2806588066884764,0.3526933636468609,0.00518925518925519,0.2505952350604922,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.12944509432564744,0.0006491680427292023,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2529747547532347,0.0,0.08507166109260739,0.21965769789260126,0.23201926882067597,0.0036630036630036634,0.08621522059810714,0.5394088522740186,0.5887434428773963,0.6271742443353255,0.10436196378421479,0.0011077261408820995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24012375973534061,0.0,0.056411467353444884,0.31177477712516344,0.21637075103333928,0.004578754578754578,0.7832769963104773,0.5418719064314292,0.5856065741738451,0.6279894973658844,0.036612602676977225,0.002887470519060353,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20085674170122014,0.0,0.08046831444934557,0.20807601602433168,0.20237736978579862,0.003968253968253968,0.7517857051814766,0.5443349605888398,0.5828182464686065,0.6290765014431788,0.06472254716282372,0.0015229736758220708,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.26963349066544046,0.0,0.08452694551324924,0.22245062768831514,0.28272645740915753,0.0036630036630036634,0.5011904701209844,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.05337157655478733,0.0011562622016752708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2784388425458832,0.0,0.07949863051079051,0.15089338738856262,0.21230815539270256,0.0030525030525030525,0.15164442713830018,0.5443349605888398,0.5845609512492228,0.6304352565672088,0.1113528740450229,0.005209709771013346,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13707758741058002,0.0,0.027060824288172435,0.24465151884438063,0.32440566315886243,0.2670940170940171,0.1942813035860257,0.5369457981994252,0.5931121411408968,0.6273194263007542,0.7723436398928945,0.012244742391277033,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12065683530426875,0.0,0.025862224495340612,0.13945369489919568,0.29897682876108034,0.08577533577533578,0.27323262771849505,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.3446741626222079,0.0018908456906497032,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07924797932964893,0.0,0.022426276008930046,0.16670385538280919,0.30243757083713096,0.09768009768009768,0.961329094885822,0.5435139425363695,0.5846450818447211,0.6294138475503108,0.4310735260466731,0.006083382553174723,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21465967194269214,0.0,0.08046831444934557,0.14104737441942694,0.20433343310788768,0.0036630036630036634,0.1252976175302461,0.5426929244838994,0.5863036561001548,0.629620003481826,0.07322520535395445,0.0013249202691428248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22132318588263555,0.0,0.07966038792223987,0.1666564826797846,0.21501655248646037,0.005494505494505494,0.09041250936826059,0.5426929244838994,0.5845609512492228,0.6282612483577962,0.12944509432564744,0.00412856889053768,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2170395100016369,0.0,0.0701838813446442,0.1330316899353603,0.20523623587601497,0.0015262515262515265,0.4498603470632521,0.541050888378959,0.5866521970984674,0.6277177463191489,0.02894480332737337,0.0007941137925962057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18372203817722543,0.0,0.030982241595558187,0.3027019604746882,0.27685826744289027,0.009157509157509158,0.09895080792219203,0.5426929244838994,0.5842124103212258,0.6279894973658844,0.040934133942378,0.0060498630373528855,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43764871999776256,0.0,0.5799595705135608,0.44690506922250406,0.4009930819238776,0.1913919413919414,0.32362615839285686,0.5500820870389482,0.5917046785069215,0.6436141183144423,0.06472254716282372,0.06334185043388342,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36744406819817543,0.0,0.16252424766223633,0.20769737768059127,0.22118568044564474,0.045177045177045176,0.402239672820403,0.5402298702436716,0.5873439169010068,0.6271700634757682,0.13327188197366555,0.010869845241637656,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1656354157422038,0.0,0.09143287793682617,0.16701941594263103,0.2028287767751743,0.0033577533577533575,0.2505952350604922,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.07322520535395445,0.0009849004024074675,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
