Soil_evaporation,Soil_evaporation variance,Soil_evaporation median,Lakes,Lakes entropy,Lakes mode,landcover entropy,landcover mode,Precipitation,Precipitation variance,Precipitation median,Soil_moisture,Soil_moisture variance,Soil_moisture median,NDVI,NDVI variance,NDVI median,Elevation,Elevation variance,Elevation median,soil_type entropy,soil_type mode,Aspect,Aspect variance,Aspect median,Curvature,Curvature variance,Curvature median,Plan_curvature,Plan_curvature variance,Plan_curvature median,Profile_curvature,Profile_curvature variance,Profile_curvature median,Distance_to_river,Distance_to_river variance,Distance_to_river median,Slope,Slope variance,Slope median,dust_storm,Bare_Soil,Cropland,Natural_vegetation,Clay_Loam,Loam,Loam_Sand,Sand,Sand_Clay_Loam,Sand_Loam
0.22703473197389917,7.706508849688424e-05,0.23100886844180052,0.0,0.0,0.0,0.0,1.0,0.1072147114096445,0.0004927922207113078,0.1072147114096445,0.2120365284733975,0.09119091071898701,0.20965039191902857,0.26226302142013946,0.00032132605702261176,0.3240881357813944,0.17826617826617827,8.865019910233323e-07,0.19656992084432717,0.6198754117778461,0.9166666666666666,0.05263773892250983,0.3818566224253456,0.218479384070576,0.5287356168465517,0.000998057106413513,0.355623098100907,0.5987378863732995,0.000847575592527947,0.40959785195029064,0.6208356761643703,0.0009614979784568811,0.46721302586904895,0.4587545894555384,0.6238681856670527,0.4587545894555384,0.018295826017269187,0.0009146933859632746,0.02553431171246231,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4416944283854177,0.03676743072643248,0.3735921502326661,0.0,0.0,0.0,0.27532347599152246,0.5,0.25191651931818954,0.0,0.25191651931818954,0.42451494471468243,0.024281209996730467,0.45499100157721184,0.29551610910627785,0.013451313252723841,0.36835105221686404,0.0030525030525030525,3.296007044612929e-09,0.0036279683377308707,0.5416132498822617,0.5833333333333333,0.970889649112968,0.6009514226824635,0.443229236316838,0.5402298702436716,1.339331115616445e-05,0.36778115239092807,0.5870007380264644,6.662324099152814e-06,0.40997069463739333,0.62690249328859,1.5323323991197856e-05,0.48076262416642485,0.17025844536370335,0.5218710804205355,0.17025844536370335,0.0013933119949343284,3.88063047522542e-06,0.0011683433928177738,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24488337060302634,0.0009741580577682546,0.2451473761420107,0.0,0.0,0.0,0.0,1.0,0.09651781730624628,0.009785460032274628,0.09651781730624628,0.2715229122540824,0.02019664571164182,0.2647973926959831,0.28528438550645674,0.00030911644778094385,0.3457446690311031,0.09340659340659341,1.0312413088070957e-07,0.10224274406332454,0.14861488832415606,1.0,0.24545076416115616,0.10715405872411284,0.16484847226829036,0.5394088522740186,6.340169210639552e-05,0.36778115239092807,0.5868613216833918,6.193165647037333e-05,0.4107064375523119,0.6257067887268128,6.404528309202751e-05,0.4804322317388796,0.30219263527126666,0.5096191044361735,0.2929008214158178,0.008893872169293675,4.009603465068391e-05,0.008281905000080669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7753450489911172,0.02894763107813463,0.7498203066506418,0.0,0.0,0.0,0.20938579569514562,0.16666666666666666,0.3905527024860063,0.012955540155838571,0.3905527024860063,0.46082208803770597,0.07384148704843625,0.47185741428038974,0.3988865608159541,0.01354840859918451,0.47644377395510595,0.3360805860805861,0.00010152480232026314,0.35686015831134565,0.14861488832415606,0.5833333333333333,0.021992506878555054,0.23263484447818175,0.1964751225641604,0.46633824253993666,0.07724802260344427,0.37386017953593864,0.6545473712197006,0.07030716912869032,0.4516797415627843,0.5817370012578622,0.07527747093216859,0.6478297821277048,0.038833528297694236,0.6160241829869146,0.038833528297694236,0.23295459198371313,0.09143224044171465,0.2509973734176245,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27248929633617414,0.03015598428144838,0.27126766891521836,0.0,0.0,0.0,0.0,0.5,0.27843853304417937,0.0,0.27843853304417937,0.5550693083242079,0.02255158851430712,0.5376866791989034,0.36367739859710246,0.01082295121486563,0.4551671580336769,0.0030525030525030525,6.567231895429121e-10,0.003298153034300792,0.18243557270022848,0.3333333333333333,0.8770833227117226,0.23732765178290163,0.22985139322142673,0.5426929244838994,9.381699062097121e-06,0.36778115239092807,0.5856065741738451,6.04454871490888e-06,0.40997069463739333,0.6290765014431788,3.574883787723174e-06,0.48076262416642485,0.02894480332737337,0.5650345460596031,0.02894480332737337,0.0005526027673244436,7.06941347274869e-07,0.00043221838608092765,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.26868158806696446,0.002132210945088007,0.2777378367968566,0.0,0.0,0.0,0.0,1.0,0.15462237029407222,0.0023630313601028558,0.15462237029407222,0.27797649901993426,0.035097990527418056,0.2642216653896332,0.26316582418826673,0.00023624635980393427,0.3060410294579166,0.10897435897435898,5.554205593521418e-07,0.1170844327176781,0.5991523051361635,0.9166666666666666,0.024149509047912812,0.5004211153625915,0.0378829750586572,0.551724123309523,0.0003268232673326714,0.36778115239092807,0.5825394135011991,0.00029633878327202026,0.4059854204504946,0.6386421379373958,0.000296595043725474,0.47453472674108244,0.11721752891672504,0.6161669938061729,0.1165005848930827,0.018722779094164723,0.000642422661344157,0.020922570565064556,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5452165193843144,0.038204440440811546,0.4785526295224661,0.0,0.0,0.0,0.27532347599152246,0.5,0.5317123161091598,0.058450274818505184,0.5317123161091598,0.4200494667138105,0.0907385508209502,0.5221607378576978,0.5749322822252192,0.029273230708139895,0.7543693075827645,0.29395604395604397,0.00016873038022645803,0.2773746701846966,0.38602987674304534,0.5833333333333333,0.21388227516599453,0.25378210624718134,0.45507362522202155,0.4950738766124566,0.3035922447964082,0.10334345717278409,0.6352066102834152,0.29211136481947275,0.7063933607865449,0.6047025038144,0.2650957868761581,0.26591840010490625,0.0,0.3114409350845783,0.0,0.3883232594140903,0.22678015333770565,0.4184141455051899,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5071394366922173,0.018677669711726082,0.5003594770412482,0.0,0.0,0.0,0.3037167425013208,0.16666666666666666,0.5334375900218384,0.11715704542789422,0.5334375900218384,0.47685345700583925,0.02727478238152703,0.5076215659254952,0.6569365175989982,0.03842191341115353,0.9276215735804341,0.2771672771672772,1.0812631725690162e-05,0.28990765171503957,0.1100333707770622,0.5833333333333333,0.6503101085443634,0.11168239506103984,0.47469046498247064,0.5829228111253677,0.01677685726755664,0.28875379643979404,0.5540310030180112,0.013552784459407123,0.4732943266071936,0.6577208081907793,0.014279883454835232,0.37584847443620595,0.06472254716282372,0.4949374283151432,0.06472254716282372,0.09481579851062297,0.02407352784080037,0.12018426545665375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6266063611232892,0.012272499235432494,0.6280853545401093,0.0,0.0,0.0,0.20938579569514562,0.16666666666666666,0.37678377512555133,0.042601995887716626,0.37678377512555133,0.4148897898093764,0.0866938943806615,0.46183299641149955,0.32500753914469666,0.005031911687858106,0.4164133542427043,0.3418803418803419,7.831025940096269e-05,0.329155672823219,0.23988635835384653,0.5833333333333333,0.593811382287912,0.06543913380590488,0.5973754443452864,0.6059113162632646,0.10108217209159391,0.3617021252459175,0.5687278556621642,0.08525119935472507,0.5061632081261802,0.6996157867039374,0.09593079889125851,0.5184050455841318,0.19716489267718826,0.6650126054633682,0.19716489267718826,0.2308733552543549,0.06199793143592794,0.25980274243282336,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7063302999084515,0.20012281074898872,0.7747424274869157,1.0,0.31512399261165014,0.0,0.5529935065128733,0.16666666666666666,0.5426156484260785,0.021465086178943403,0.5426156484260785,0.8885243917928508,0.06660368995786323,0.8686012451936811,0.11014144094075073,0.14403799217577073,0.6003989287639157,0.7948717948717948,0.26466817972515755,0.7922163588390502,0.14861488832415606,0.5833333333333333,0.037113976148960864,0.6442485901883969,0.8488387515864778,0.6412150954180833,0.10537350065444932,0.42097263914327127,0.5169041389919634,0.09755428521897977,0.3777654269155415,0.7059509566792618,0.10957539215439056,0.6224059508338379,0.2592136074227422,0.599715059680338,0.2588901886512949,0.31871097214984295,0.2256811325532462,0.2901796118012977,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.48524512230053685,0.022155981244220063,0.4919722077790521,0.0,0.0,0.0,0.4869409594152771,0.16666666666666666,0.6480870889737128,0.018868302270595175,0.6480870889737128,0.5506512030263605,0.07941618460504052,0.586041063866416,0.5347577552294759,0.01424300058010943,0.6876899524718355,0.32905982905982906,0.00018694940623893542,0.38159630606860157,0.44711469679127264,0.5833333333333333,0.6022400127119436,0.5162348309125309,0.5404387841726281,0.6305418589968105,0.4816705903912437,0.07598783961923167,0.7168271226432925,0.5640122811225349,0.5032377679856627,0.8476962051140637,0.3578063637034965,0.42250662004439954,0.04667209387585701,0.37904756627582387,0.04667209387585701,0.6190499049166213,0.37820991346906185,0.4177243299893027,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5021417930809842,0.0049538543780489495,0.49676496123044694,0.0,0.0,0.0,0.3037167425013208,1.0,0.21808278869688316,0.029843576211831008,0.21808278869688316,0.149930871898032,0.025478638950649092,0.1928745068780673,0.32876919679241623,0.005693750304272188,0.3765197418515397,0.0006105006105006105,1.022257591558962e-10,0.0006596306068601583,0.5401735918452474,0.75,0.6264880876512304,0.4367040458039993,0.3640230758852108,0.5426929244838994,1.1948219218782961e-05,0.36778115239092807,0.5856065741738451,4.585325440223921e-06,0.40997069463739333,0.6290765014431788,1.1481510778531298e-05,0.48076262416642485,0.018306301338488613,0.5644189106009595,0.02894480332737337,0.0003901712590228387,2.7411013748077863e-07,0.00019599336833877088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43622084978749764,0.17807410853322414,0.5499640974671411,0.0,0.0,0.0,0.0,0.5,0.4796879278541025,0.0,0.4796879278541025,0.6499950224333778,0.22564893448525936,0.5630151919640418,0.6009629926088356,0.09433323382236906,0.8252279514585056,0.16452991452991453,5.584594530606185e-07,0.17777044854881266,0.35918169694327373,0.3333333333333333,0.22597616850463018,0.16298813559839984,0.3711369794088798,0.5533661595800977,0.0011282886018254756,0.3708206659634333,0.5722774007463844,0.0011860910115761504,0.40867220987199215,0.6328150416292825,0.0008759470795145934,0.47052045885211735,0.17606436265274564,0.7692191532356365,0.17606436265274564,0.011317947789267698,0.000523635341623951,0.02356929533767382,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.38124703106474933,0.043634759939984405,0.4160076733332967,0.0,0.0,0.0,0.5354216773291548,0.5,0.35109365665844394,0.26600523518813984,0.35109365665844394,0.47778434778429635,0.08443208520998144,0.4874574237088638,0.36834187022357345,0.04545387672467177,0.43958967003623795,0.11355311355311355,6.591363606564255e-07,0.1203825857519789,0.0,0.5833333333333333,0.3758928525907383,0.020624032377586504,0.42650468184216384,0.5467980148290675,0.00033573082170284445,0.36778115239092807,0.5833379643628155,0.0002226311910357947,0.40997069463739333,0.6327427282192397,0.00040998375782967097,0.48285462865355,0.018306301338488613,0.5572470183251351,0.025889021451321048,0.01419774517313719,0.00023576346276796246,0.023470189423826573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24797714376710356,0.0011739735486177912,0.2518571981221336,0.0,0.0,0.0,0.0,1.0,0.0768471294316857,0.0,0.0768471294316857,0.21399314125647517,0.04820319191231635,0.23155790726702308,0.29687030765315675,0.0003157057646219781,0.35372340000163904,0.17185592185592186,1.9266772138292272e-07,0.1879947229551451,0.0,1.0,0.04898419695525158,0.41072231975529555,0.2848169154535837,0.5336617256582757,0.00026526781492016316,0.3647416388184228,0.5909963831477393,0.0002737267279486174,0.41468699550884375,0.6213217918212235,0.0002538365932185037,0.4834397747221003,0.9413071067302635,0.6093358674136476,0.9346079188771708,0.012015336330415396,0.0002684380808757151,0.01382870155059578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3067586707590616,0.0008232582010123048,0.30529595560548267,0.0,0.0,0.0,0.0,1.0,0.12876838018197898,0.003005177429947266,0.12876838018197898,0.28280473864342426,0.09841539712754671,0.23308748483247932,0.29551610910627785,0.0004878031726874988,0.32617780847147704,0.10927960927960928,4.566084978752572e-08,0.11906332453825857,0.0,1.0,0.3167231311488504,0.31942616556692727,0.23401721123118918,0.541050888378959,0.00011895340629647448,0.3617021252459175,0.5881665476064899,0.00013982654886558396,0.4161018856465866,0.628898457666699,0.00010678100883868577,0.48076262416642485,0.6348091038908321,0.6667502346824086,0.6348091038908321,0.006890523853884555,0.00015560473914581755,0.007406324957657102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5383150705761294,0.024385793199620462,0.534867039076652,0.0,0.0,0.0,0.4122416714046133,0.5,0.5250157892444177,0.0,0.5250157892444177,0.571258414662195,0.12117986761450993,0.569067663926073,0.5148962064369161,0.012864282984683381,0.6510258496786222,0.28144078144078144,2.0700380325423127e-05,0.3017810026385224,0.4165250182949415,0.3333333333333333,0.9547912811022002,0.534391874361268,0.5525797127328961,0.5541871770528478,0.04540227525302508,0.37386017953593864,0.5625712313471389,0.05617775483725388,0.430739165411075,0.6263343235754933,0.02684607834840632,0.48345163809952296,0.08288530323199463,0.47696982587832115,0.09153150539934729,0.1160986317024026,0.06942051801753268,0.12778349263989158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.38029509584117144,0.008237888727592705,0.3580158164970375,0.0,0.0,0.0,0.3295836507280468,0.5,0.24722312858136322,0.045936718786090194,0.24722312858136322,0.47290873545778156,0.11628371474520888,0.5343643497772388,0.45606381535653706,0.03482395386605458,0.6702127362946154,0.057692307692307696,1.1254129367937544e-08,0.06299472295514512,0.4962877305550234,0.5833333333333333,0.39853022400551985,0.24776358884826755,0.3640230758852108,0.5426929244838994,3.7777529361322905e-05,0.3647416388184228,0.5845609512492228,4.274927250295627e-05,0.40997069463739333,0.6282612483577962,2.849530173621331e-05,0.48076262416642485,0.0,0.09957632745930026,0.0,0.002374575810154149,4.100624689204594e-05,0.002704207118969096,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5535459036529682,0.0036093685441752604,0.5504433399604508,0.0,0.0,0.0,0.37473123811935066,1.0,0.30868569273091795,0.022347644132023038,0.30868569273091795,0.43712226276745836,0.027580792540889347,0.3936764012677988,0.28889558536834187,0.009854321603980965,0.34707446460311153,0.14682539682539683,3.2497576448145536e-07,0.1579815303430079,0.1100333707770622,0.75,0.027238050369377133,0.650907588034965,0.09567971055764259,0.5467980148290675,0.0003612547715464574,0.3647416388184228,0.580094264811134,0.0004892036915826922,0.40997069463739333,0.6302136749579811,0.00026729897263821385,0.4796354028861831,0.07766705659538847,0.8186379776071784,0.07766705659538847,0.01137715756102858,0.000527814216150297,0.019392072788711207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.48215134913645963,0.012804571649710873,0.4270309077160152,0.0,0.0,0.0,0.07377734066247293,0.5,0.3917876819323922,0.07308442684772913,0.3917876819323922,0.6001022975760967,0.14230785025103504,0.567965766946642,0.5895275282479701,0.0403928933297476,0.781534939323132,0.14102564102564102,2.8321188545689906e-07,0.15039577836411608,0.0,0.5833333333333333,0.4223901003189882,0.043327963609630975,0.412292707228083,0.5541871770528478,0.0003908950400282123,0.36778115239092807,0.5790540040805975,0.00023223768265696,0.40934585986393685,0.6391856395922767,0.0004506401328636052,0.47925544064602876,0.1165005848930827,0.5168077635431817,0.11721752891672504,0.008415129757454069,0.00016634128622329176,0.015950225084011158,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.613279398493606,0.012381636612647906,0.6182602263906649,0.0,0.0,0.0,0.0,0.16666666666666666,0.4338234517371374,0.03741696201401499,0.4338234517371374,0.4462739481028606,0.12378759962960027,0.43632360723035135,0.34622330890538344,0.006221283148522653,0.3957066850828862,0.16636141636141635,1.8553164924409433e-05,0.18271767810026385,0.2126363644810872,0.5833333333333333,0.6171692387959002,0.00814517570383001,0.6294712442151408,0.5246305268326522,0.0037251555285089002,0.3465045576899908,0.6110102124740384,0.006129242799606949,0.4392497800653079,0.6249691636114602,0.0030503369247232284,0.5047168686184843,0.036612602676977225,0.5317068761892474,0.036612602676977225,0.08505151876008574,0.03245561883760857,0.07508435549338069,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8710137885833529,0.02936571905702245,0.9027079262324317,0.0,0.0,0.0,0.0,0.16666666666666666,0.4714462449372638,0.0,0.4714462449372638,0.7247869086565032,0.0909647259297206,0.7406597167602351,0.3909118385311392,0.014858132556921505,0.5189969491826109,0.481990231990232,0.0001248219560633221,0.5016490765171504,0.06428139669824866,0.5833333333333333,0.5806701981397736,0.2180055266696998,0.44016529651761815,0.5771756821907446,0.176843920452274,0.5714285602157834,0.4439280479915267,0.1717798582833975,0.06090605730975995,0.5642665143676203,0.16816379472981022,0.44029275487866804,0.012944510725660524,0.5433754729044815,0.012944510725660524,0.24884946316409967,0.17650077081161444,0.36066308735341207,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27605900448693843,0.007817491378648867,0.2784567662404807,0.0,0.0,0.0,0.0,1.0,0.15958743633115524,0.05382957499298184,0.15958743633115524,0.2715544940560989,0.035244342686216554,0.28287268961575707,0.2536864343601144,0.000908162823347655,0.2906534859707791,0.028998778998778996,2.592352926905808e-07,0.028034300791556728,0.6952718836034145,1.0,0.6220577288787148,0.5718187120348689,0.6660880681943392,0.5533661595800977,0.00043565651867450507,0.3708206659634333,0.5688602052917261,0.0005227904557452606,0.4018478427757282,0.6301507172217313,0.00036525909379996714,0.48076262416642485,0.02894480332737337,0.6598264915081057,0.02894480332737337,0.008828378316563901,0.0007137599853412298,0.018792517794514806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4207520165922133,0.0030902175892216425,0.40522406019723306,0.0,0.0,0.0,0.12628800706006882,1.0,0.2024808727888381,0.036875123261896216,0.2024808727888381,0.23616236479041008,0.031638749982695356,0.2112787269341756,0.26361721996701837,0.006704047402051911,0.29597263995113643,0.004884004884004884,5.684992638949447e-08,0.005606860158311346,0.6320994146622781,0.75,0.9377870171628233,0.40123366309374453,0.10137202763339671,0.541050888378959,3.286330421911019e-05,0.36778115239092807,0.5878372363661623,3.529745881484646e-05,0.41204447986805937,0.6286416998067786,2.9778472115333927e-05,0.48076262416642485,0.11577921330949348,0.6391225422220747,0.11059794403978018,0.004104055077635359,0.00011325715556746976,0.005751342878471878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28629222657764614,0.027486161783959025,0.25617064337655904,0.0,0.0,0.0,0.9588396287295837,0.16666666666666666,0.21925839156352864,0.0,0.21925839156352864,0.36649599906627717,0.06633759732379686,0.31211553977543505,0.628197410121624,0.13305670489055102,0.6460866130265445,0.01556776556776557,2.4658098000903886e-09,0.016160949868073878,0.6639259172290014,0.3333333333333333,0.30192535811822446,0.29132807983186865,0.22985139322142673,0.5451559787241271,2.7693795333364835e-05,0.36778115239092807,0.5842124103212258,1.941642200425207e-05,0.4111969328546935,0.6312505095977676,2.4749233405011504e-05,0.48076262416642485,0.0,0.7254025263728948,0.0,0.0012134546105070174,9.770347245506491e-06,0.0014656602658017523,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
